"16.06.2008 16:00";"13.3";"759.8";"762.1";"";"72";"Ветер, дующий с западо-северо-запада";"8";"21";"";"50%.";"Клочья приземного или ледяного тумана на станции, на море или на суше, высотой не более 2 м над сушей или не более 10 м над морем. ";"Облака покрывали половину неба или менее в течение всего соответствующего периода.";"Облака покрывали половину неба или менее в течение всего соответствующего периода.";"10.0";"15.0";"";"";"100-200";"";"";"14.0";"8.3";"";"";"";"";"";"";
"16.06.2008 10:00";"11.1";"760.0";"762.3";"";"83";"Ветер, дующий с западо-северо-запада";"5";"";"";"100%.";"Клочья приземного или ледяного тумана на станции, на море или на суше, высотой не более 2 м над сушей или не более 10 м над морем. ";"Облака покрывали половину неба или менее в течение всего соответствующего периода.";"Облака покрывали половину неба или менее в течение всего соответствующего периода.";"9.4";"11.1";"";"";"50-100";"";"";"14.0";"8.3";"";"";"";"";"";"";
"16.06.2008 04:00";"10.0";"758.3";"760.7";"";"86";"Ветер, дующий с юго-запада";"4";"";"";"100%.";"Клочья приземного или ледяного тумана на станции, на море или на суше, высотой не более 2 м над сушей или не более 10 м над морем. ";"Облака покрывали половину неба или менее в течение всего соответствующего периода.";"Облака покрывали половину неба или менее в течение всего соответствующего периода.";"10.0";"15.6";"";"";"50-100";"";"";"16.0";"7.8";"";"";"";"";"";"";
"15.06.2008 22:00";"11.1";"759.1";"761.3";"";"80";"Ветер, дующий с запада";"7";"";"";"50%.";" ";"";"";"10.6";"13.9";"";"";"200-300";"";"";"14.0";"7.8";"";"";"";"";"";"";
"15.06.2008 16:00";"13.9";"758.6";"760.8";"";"69";"Ветер, дующий с западо-северо-запада";"9";"";"";"20–30%.";"Клочья приземного или ледяного тумана на станции, на море или на суше, высотой не более 2 м над сушей или не более 10 м над морем. ";"Облака покрывали половину неба или менее в течение всего соответствующего периода.";"Облака покрывали половину неба или менее в течение всего соответствующего периода.";"10.6";"15.6";"";"";"200-300";"";"";"14.0";"8.3";"";"";"";"";"";"";
"15.06.2008 10:00";"15.0";"758.6";"760.9";"";"67";"Ветер, дующий с западо-северо-запада";"6";"";"";"20–30%.";" ";"";"";"10.6";"15.0";"";"";"300-600";"";"";"16.0";"8.9";"";"";"";"";"";"";
"15.06.2008 04:00";"10.6";"758.3";"760.7";"";"92";"Ветер, дующий с западо-северо-запада";"2";"";"";"70 – 80%.";"Клочья приземного или ледяного тумана на станции, на море или на суше, высотой не более 2 м над сушей или не более 10 м над морем. ";"Облака покрывали половину неба или менее в течение всего соответствующего периода.";"Облака покрывали половину неба или менее в течение всего соответствующего периода.";"10.6";"20.0";"";"";"50-100";"";"";"16.0";"9.4";"";"";"";"";"";"";
"14.06.2008 22:00";"11.7";"759.3";"761.6";"";"89";"Ветер, дующий с западо-северо-запада";"6";"";"";"50%.";"Клочья приземного или ледяного тумана на станции, на море или на суше, высотой не более 2 м над сушей или не более 10 м над морем. ";"Облака покрывали половину неба или менее в течение всего соответствующего периода.";"Облака покрывали половину неба или менее в течение всего соответствующего периода.";"11.1";"17.2";"";"";"100-200";"";"";"16.0";"10.0";"";"";"";"";"";"";
"14.06.2008 16:00";"17.2";"758.3";"760.6";"";"65";"Ветер, дующий с западо-северо-запада";"9";"";"";"20–30%.";" ";"";"";"11.1";"20.0";"";"";"300-600";"";"";"16.0";"10.6";"";"";"";"";"";"";
"14.06.2008 10:00";"16.7";"760.0";"762.4";"";"69";"Ветер, дующий с северо-северо-востока";"2";"";"";"50%.";" ";"";"";"11.1";"16.7";"";"";"300-600";"";"";"16.0";"11.1";"";"";"";"";"";"";
"14.06.2008 04:00";"11.1";"759.1";"761.4";"";"89";"Ветер, дующий с запада";"2";"";"";"70 – 80%.";" ";"";"";"11.1";"23.3";"";"";"200-300";"";"";"16.0";"9.4";"";"";"";"";"";"";
"13.06.2008 22:00";"11.7";"759.1";"761.5";"";"89";"Ветер, дующий с западо-северо-запада";"5";"";"";"70 – 80%.";"Клочья приземного или ледяного тумана на станции, на море или на суше, высотой не более 2 м над сушей или не более 10 м над морем. ";"Облака покрывали половину неба или менее в течение всего соответствующего периода.";"Облака покрывали половину неба или менее в течение всего соответствующего периода.";"10.0";"17.2";"";"";"100-200";"";"";"16.0";"10.0";"";"";"";"";"";"";
"13.06.2008 16:00";"16.7";"757.8";"760.1";"";"67";"Ветер, дующий с западо-северо-запада";"10";"";"";"20–30%.";" ";"";"";"10.0";"23.3";"";"";"200-300";"";"";"16.0";"10.6";"";"";"";"";"Поверхность почвы преимущественно покрыта льдом.";"";
"13.06.2008 10:00";"18.3";"759.1";"761.2";"";"65";"Ветер, дующий с северо-северо-востока";"3";"";"";"50%.";" ";"";"";"10.0";"18.9";"";"";"2500 или более, или облаков нет.";"";"";"16.0";"11.7";"";"";"";"";"";"";
"12.06.2008 22:00";"14.4";"757.3";"759.6";"";"65";"Ветер, дующий с западо-северо-запада";"4";"";"";"Облаков нет.";" ";"";"";"12.2";"26.1";"";"";"";"";"";"16.0";"7.8";"";"";"";"";"";"";
"12.06.2008 16:00";"24.4";"755.8";"758.2";"";"35";"Ветер, дующий с западо-северо-запада";"9";"";"";"Облаков нет.";" ";"";"";"12.2";"31.1";"";"";"";"";"";"16.0";"7.8";"";"";"Cухая (без трещин, заметного количества пыли или сыпучего песка)";"";"";"";
"12.06.2008 10:00";"21.7";"756.8";"759.2";"";"59";"Ветер, дующий с северо-востока";"1";"";"";"20–30%.";" ";"";"";"12.2";"21.7";"";"";"2500 или более, или облаков нет.";"";"";"16.0";"13.3";"";"";"";"";"";"";
"12.06.2008 04:00";"12.8";"755.8";"758.2";"";"66";"Ветер, дующий с запада";"1";"";"";"20–30%.";" ";"";"";"12.2";"26.1";"";"";"2500 или более, или облаков нет.";"";"";"16.0";"6.7";"";"";"";"";"";"";
"11.06.2008 22:00";"13.3";"756.8";"759.0";"";"66";"Ветер, дующий с западо-северо-запада";"4";"";"";"Облаков нет.";" ";"";"";"12.2";"21.1";"";"";"";"";"";"16.0";"7.2";"";"";"";"";"";"";
"11.06.2008 16:00";"21.1";"756.8";"759.1";"";"36";"Ветер, дующий с запада";"11";"";"";"Облаков нет.";" ";"";"";"12.2";"26.1";"";"";"";"";"";"16.0";"5.6";"";"";"";"";"";"";
"11.06.2008 10:00";"23.3";"758.6";"760.8";"";"33";"Ветер, дующий с севера";"3";"";"";"Облаков нет.";" ";"";"";"11.7";"23.3";"";"";"";"";"";"16.0";"6.1";"";"";"";"";"";"";
"11.06.2008 04:00";"12.2";"758.6";"761.0";"";"66";"";"";"";"";"20–30%.";" ";"";"";"12.2";"24.4";"";"";"2500 или более, или облаков нет.";"";"";"16.0";"6.1";"";"";"";"";"";"";
"10.06.2008 22:00";"14.4";"758.0";"760.4";"";"57";"Ветер, дующий с западо-северо-запада";"6";"";"";"Облаков нет.";" ";"";"";"10.6";"20.6";"";"";"";"";"";"16.0";"6.1";"";"";"";"";"";"";
"10.06.2008 16:00";"20.6";"757.0";"759.4";"";"39";"Ветер, дующий с западо-северо-запада";"12";"";"";"20–30%.";" ";"";"";"10.6";"24.4";"";"";"2500 или более, или облаков нет.";"";"";"16.0";"6.1";"";"";"";"";"";"";
"10.06.2008 10:00";"20.6";"758.0";"760.4";"";"59";"Ветер, дующий с северо-северо-востока";"2";"";"";"20–30%.";" ";"";"";"11.1";"20.6";"";"";"2500 или более, или облаков нет.";"";"";"16.0";"12.2";"";"";"";"";"";"";
"10.06.2008 04:00";"11.1";"756.2";"758.6";"";"86";"Ветер, дующий с северо-запада";"4";"";"";"50%.";" ";"";"";"10.6";"28.9";"";"";"300-600";"";"";"16.0";"8.9";"";"";"";"";"";"";
"09.06.2008 22:00";"13.9";"756.2";"758.6";"";"77";"Ветер, дующий с западо-северо-запада";"7";"";"";"Облаков нет.";" ";"";"";"11.1";"21.7";"";"";"";"";"";"16.0";"10.0";"";"";"";"";"";"";
"09.06.2008 16:00";"21.7";"756.0";"758.4";"";"45";"Ветер, дующий с западо-северо-запада";"12";"29";"";"Облаков нет.";" ";"";"";"11.1";"28.9";"";"";"";"";"";"16.0";"9.4";"";"";"";"";"";"";
"09.06.2008 10:00";"18.9";"757.5";"759.8";"";"75";"Ветер, дующий с востоко-северо-востока";"2";"";"";"Облаков нет.";" ";"";"";"11.1";"19.4";"";"";"";"";"";"14.0";"14.4";"";"";"";"";"";"";
"09.06.2008 04:00";"11.7";"757.0";"759.4";"";"77";"Ветер, дующий с запада";"2";"";"";"Облаков нет.";" ";"";"";"11.1";"21.7";"";"";"";"";"";"16.0";"7.8";"";"";"";"";"";"";
"08.06.2008 22:00";"12.2";"758.0";"760.3";"";"74";"Ветер, дующий с западо-северо-запада";"4";"";"";"Облаков нет.";" ";"";"";"10.6";"17.8";"";"";"";"";"";"16.0";"7.8";"";"";"";"";"";"";
"08.06.2008 16:00";"17.2";"757.8";"760.1";"";"56";"Ветер, дующий с западо-северо-запада";"11";"28";"";"70 – 80%.";" ";"";"";"10.6";"21.7";"";"";"2500 или более, или облаков нет.";"";"";"16.0";"8.3";"";"";"";"";"";"";
"08.06.2008 10:00";"20.6";"758.6";"760.7";"";"53";"Ветер, дующий с северо-запада";"3";"";"";"50%.";" ";"";"";"10.0";"20.6";"";"";"2500 или более, или облаков нет.";"";"";"16.0";"10.6";"";"";"";"";"";"";
"08.06.2008 04:00";"10.6";"757.5";"759.9";"";"83";"Ветер, дующий с западо-северо-запада";"4";"";"";"50%.";" ";"";"";"10.6";"21.1";"";"";"2500 или более, или облаков нет.";"";"";"16.0";"7.8";"";"";"";"";"";"";
"07.06.2008 22:00";"11.7";"757.8";"760.0";"";"77";"Ветер, дующий с западо-северо-запада";"6";"";"";"Облаков нет.";" ";"";"";"8.9";"18.3";"";"";"";"";"";"16.0";"7.8";"";"";"";"";"";"";
"07.06.2008 16:00";"18.3";"757.5";"759.8";"";"47";"Ветер, дующий с запада";"11";"";"";"50%.";" ";"";"";"8.9";"21.1";"";"";"2500 или более, или облаков нет.";"";"";"16.0";"6.7";"";"";"";"";"";"";
"07.06.2008 10:00";"19.4";"758.3";"760.6";"";"40";"Ветер, дующий с северо-запада";"4";"";"";"Облаков нет.";" ";"";"";"8.3";"19.4";"";"";"";"";"";"16.0";"5.6";"";"";"";"";"";"";
"07.06.2008 04:00";"9.4";"758.0";"760.3";"";"80";"Ветер, дующий с юго-запада";"1";"";"";"Облаков нет.";" ";"";"";"8.9";"17.8";"";"";"";"";"";"16.0";"6.1";"";"";"";"";"";"";
"06.06.2008 22:00";"10.6";"758.0";"760.2";"";"77";"Ветер, дующий с западо-северо-запада";"8";"25";"";"Облаков нет.";" ";"";"";"";"";"";"";"";"";"";"16.0";"6.7";"";"";"";"";"";"";
"06.06.2008 16:00";"15.0";"758.6";"761.0";"";"58";"Ветер, дующий с западо-северо-запада";"15";"39";"";"50%.";" ";"";"";"";"";"";"";"300-600";"";"";"16.0";"6.7";"";"";"";"";"";"";
"06.06.2008 10:00";"17.0";"760.0";"";"";"52";"Ветер, дующий с западо-северо-запада";"10";"25";"";"20–30%.";" ";"";"";"";"";"";"";"600-1000";"";"";"16.0";"7.0";"";"";"";"";"";"";
"06.06.2008 04:00";"10.6";"759.3";"761.7";"";"89";"Ветер, дующий с западо-северо-запада";"9";"26";"";"70 – 80%.";" ";"";"";"10.6";"18.3";"";"";"200-300";"";"";"16.0";"8.9";"";"";"";"";"";"";
"05.06.2008 22:00";"12.8";"759.3";"761.5";"";"80";"Ветер, дующий с запада";"3";"16";"";"50%.";" ";"";"";"10.0";"16.7";"";"";"300-600";"";"";"16.0";"9.4";"";"";"";"";"";"";
"05.06.2008 16:00";"16.7";"758.6";"761.0";"";"53";"Ветер, дующий с запада";"15";"41";"";"Облаков нет.";" ";"";"";"10.0";"18.3";"";"";"";"";"";"16.0";"7.2";"";"";"";"";"";"";
"05.06.2008 10:00";"16.1";"758.8";"761.1";"";"60";"Ветер, дующий с западо-северо-запада";"7";"";"";"Облаков нет.";" ";"";"";"9.4";"16.1";"";"";"";"";"";"16.0";"8.3";"";"";"";"";"";"";
"05.06.2008 04:00";"10.0";"757.5";"759.8";"";"86";"Ветер, дующий с запада";"5";"";"";"20–30%.";" ";"";"";"10.0";"18.3";"";"";"300-600";"";"";"16.0";"7.8";"";"";"";"";"";"";
"04.06.2008 22:00";"11.1";"757.0";"759.2";"";"80";"Ветер, дующий с запада";"9";"26";"";"20–30%.";" ";"";"";"10.0";"16.1";"";"";"300-600";"";"";"16.0";"7.8";"";"";"";"";"";"";
"04.06.2008 16:00";"16.1";"756.0";"758.4";"";"56";"Ветер, дующий с запада";"14";"36";"";"20–30%.";" ";"";"";"10.0";"18.3";"";"";"300-600";"";"";"16.0";"7.2";"";"";"";"";"";"";
"04.06.2008 10:00";"16.7";"757.5";"759.8";"";"50";"Ветер, дующий с запада";"7";"";"";"20–30%.";" ";"";"";"10.0";"16.7";"";"";"2500 или более, или облаков нет.";"";"";"16.0";"6.1";"";"";"";"";"";"";
"04.06.2008 04:00";"10.0";"757.3";"759.4";"";"86";"Ветер, дующий с западо-северо-запада";"10";"26";"";"70 – 80%.";" ";"";"";"10.0";"17.8";"";"";"300-600";"";"";"16.0";"7.8";"";"";"";"";"";"";
